,day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,bidavg,askavg
17402,0,870100,AMETHYSTS,9996,1,9995.0,25.0,0.0,0.0,10004,1,10005.0,25.0,0.0,0.0,10000.0,0.0,9995.038461538461,10004.961538461539
17403,0,870100,STARFRUIT,5069,26,0.0,0.0,0.0,0.0,5076,26,0.0,0.0,0.0,0.0,5072.5,0.0,5069.0,5076.0
17404,0,870200,AMETHYSTS,9995,21,0.0,0.0,0.0,0.0,10005,21,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
17405,0,870200,STARFRUIT,5069,21,0.0,0.0,0.0,0.0,5076,21,0.0,0.0,0.0,0.0,5072.5,0.0,5069.0,5076.0
17406,0,870300,STARFRUIT,5070,25,0.0,0.0,0.0,0.0,5076,1,5077.0,24.0,0.0,0.0,5073.0,0.0,5070.0,5076.96
17407,0,870300,AMETHYSTS,9996,1,9995.0,24.0,0.0,0.0,10004,1,10005.0,24.0,0.0,0.0,10000.0,0.0,9995.04,10004.96
17408,0,870400,AMETHYSTS,9996,1,9995.0,22.0,0.0,0.0,9998,1,10004.0,1.0,10005.0,22.0,9997.0,0.0,9995.04347826087,10004.666666666666
17409,0,870400,STARFRUIT,5070,23,0.0,0.0,0.0,0.0,5075,8,5076.0,1.0,5077.0,22.0,5072.5,0.0,5070.0,5076.451612903225
17410,0,870500,AMETHYSTS,9995,23,0.0,0.0,0.0,0.0,9998,1,10005.0,23.0,0.0,0.0,9996.5,0.0,9995.0,10004.708333333334
17411,0,870500,STARFRUIT,5070,23,0.0,0.0,0.0,0.0,5077,23,0.0,0.0,0.0,0.0,5073.5,0.0,5070.0,5077.0
17412,0,870600,AMETHYSTS,9996,2,9995.0,20.0,0.0,0.0,10004,2,10005.0,20.0,0.0,0.0,10000.0,0.0,9995.09090909091,10004.90909090909
17413,0,870600,STARFRUIT,5070,22,0.0,0.0,0.0,0.0,5076,2,5077.0,20.0,0.0,0.0,5073.0,0.0,5070.0,5076.909090909091
17414,0,870700,STARFRUIT,5070,30,0.0,0.0,0.0,0.0,5075,1,5076.0,1.0,5077.0,29.0,5072.5,0.0,5070.0,5076.903225806452
17415,0,870700,AMETHYSTS,9996,1,9995.0,29.0,0.0,0.0,10004,1,10005.0,29.0,0.0,0.0,10000.0,0.0,9995.033333333333,10004.966666666667
17416,0,870800,AMETHYSTS,9996,1,9995.0,27.0,0.0,0.0,10004,1,10005.0,27.0,0.0,0.0,10000.0,0.0,9995.035714285714,10004.964285714286
17417,0,870800,STARFRUIT,5069,28,0.0,0.0,0.0,0.0,5076,28,0.0,0.0,0.0,0.0,5072.5,0.0,5069.0,5076.0
17418,0,870900,AMETHYSTS,9995,24,0.0,0.0,0.0,0.0,10005,24,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
17419,0,870900,STARFRUIT,5069,24,0.0,0.0,0.0,0.0,5074,2,5076.0,24.0,0.0,0.0,5071.5,0.0,5069.0,5075.846153846154
17420,0,871000,AMETHYSTS,9996,2,9995.0,25.0,0.0,0.0,9998,4,10004.0,2.0,10005.0,25.0,9997.0,0.0,9995.074074074075,10004.032258064517
17421,0,871000,STARFRUIT,5069,27,0.0,0.0,0.0,0.0,5070,2,5076.0,27.0,0.0,0.0,5069.5,0.0,5069.0,5075.586206896552
17422,0,871100,STARFRUIT,5069,26,0.0,0.0,0.0,0.0,5076,26,0.0,0.0,0.0,0.0,5072.5,0.0,5069.0,5076.0
17423,0,871100,AMETHYSTS,9996,2,9995.0,24.0,0.0,0.0,9998,1,10004.0,2.0,10005.0,24.0,9997.0,0.0,9995.076923076924,10004.666666666666
17424,0,871200,AMETHYSTS,9995,29,0.0,0.0,0.0,0.0,10005,29,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
17425,0,871200,STARFRUIT,5070,29,0.0,0.0,0.0,0.0,5077,29,0.0,0.0,0.0,0.0,5073.5,0.0,5070.0,5077.0
17426,0,871300,AMETHYSTS,9996,2,9995.0,25.0,0.0,0.0,10004,2,10005.0,25.0,0.0,0.0,10000.0,0.0,9995.074074074075,10004.925925925925
17427,0,871300,STARFRUIT,5070,27,0.0,0.0,0.0,0.0,5077,27,0.0,0.0,0.0,0.0,5073.5,0.0,5070.0,5077.0
17428,0,871400,AMETHYSTS,9996,2,9995.0,29.0,0.0,0.0,10004,2,10005.0,29.0,0.0,0.0,10000.0,0.0,9995.064516129032,10004.935483870968
17429,0,871400,STARFRUIT,5070,31,0.0,0.0,0.0,0.0,5077,31,0.0,0.0,0.0,0.0,5073.5,0.0,5070.0,5077.0
17430,0,871500,STARFRUIT,5069,28,0.0,0.0,0.0,0.0,5076,28,0.0,0.0,0.0,0.0,5072.5,0.0,5069.0,5076.0
17431,0,871500,AMETHYSTS,9995,28,0.0,0.0,0.0,0.0,10005,28,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
17432,0,871600,AMETHYSTS,9996,1,9995.0,27.0,0.0,0.0,10004,1,10005.0,27.0,0.0,0.0,10000.0,0.0,9995.035714285714,10004.964285714286
17433,0,871600,STARFRUIT,5075,9,5070.0,28.0,0.0,0.0,5077,28,0.0,0.0,0.0,0.0,5076.0,0.0,5071.216216216216,5077.0
17434,0,871700,AMETHYSTS,9996,2,9995.0,27.0,0.0,0.0,10002,10,10004.0,2.0,10005.0,27.0,9999.0,0.0,9995.068965517241,10004.179487179486
17435,0,871700,STARFRUIT,5071,2,5070.0,29.0,0.0,0.0,5077,29,0.0,0.0,0.0,0.0,5074.0,0.0,5070.064516129032,5077.0
17436,0,871800,AMETHYSTS,9996,1,9995.0,26.0,0.0,0.0,10004,1,10005.0,26.0,0.0,0.0,10000.0,0.0,9995.037037037036,10004.962962962964
17437,0,871800,STARFRUIT,5070,27,0.0,0.0,0.0,0.0,5075,5,5077.0,27.0,0.0,0.0,5072.5,0.0,5070.0,5076.6875
17438,0,871900,STARFRUIT,5070,30,0.0,0.0,0.0,0.0,5071,1,5077.0,30.0,0.0,0.0,5070.5,0.0,5070.0,5076.806451612903
17439,0,871900,AMETHYSTS,10002,1,9996.0,2.0,9995.0,28.0,10004,2,10005.0,28.0,0.0,0.0,10003.0,0.0,9995.290322580646,10004.933333333332
17440,0,872000,AMETHYSTS,9998,4,9995.0,28.0,0.0,0.0,10005,28,0.0,0.0,0.0,0.0,10001.5,0.0,9995.375,10005.0
17441,0,872000,STARFRUIT,5070,28,0.0,0.0,0.0,0.0,5077,28,0.0,0.0,0.0,0.0,5073.5,0.0,5070.0,5077.0
17442,0,872100,AMETHYSTS,9996,1,9995.0,27.0,0.0,0.0,10004,1,10005.0,27.0,0.0,0.0,10000.0,0.0,9995.035714285714,10004.964285714286
17443,0,872100,STARFRUIT,5070,28,0.0,0.0,0.0,0.0,5077,28,0.0,0.0,0.0,0.0,5073.5,0.0,5070.0,5077.0
17444,0,872200,AMETHYSTS,9996,2,9995.0,30.0,0.0,0.0,10004,2,10005.0,30.0,0.0,0.0,10000.0,0.0,9995.0625,10004.9375
17445,0,872200,STARFRUIT,5070,31,0.0,0.0,0.0,0.0,5075,6,5077.0,32.0,0.0,0.0,5072.5,0.0,5070.0,5076.684210526316
17446,0,872300,STARFRUIT,5070,27,0.0,0.0,0.0,0.0,5076,1,5077.0,26.0,0.0,0.0,5073.0,0.0,5070.0,5076.962962962963
17447,0,872300,AMETHYSTS,9996,1,9995.0,26.0,0.0,0.0,10004,1,10005.0,26.0,0.0,0.0,10000.0,0.0,9995.037037037036,10004.962962962964
17448,0,872400,AMETHYSTS,9998,4,9995.0,22.0,0.0,0.0,10005,22,0.0,0.0,0.0,0.0,10001.5,0.0,9995.461538461539,10005.0
17449,0,872400,STARFRUIT,5069,22,0.0,0.0,0.0,0.0,5076,22,0.0,0.0,0.0,0.0,5072.5,0.0,5069.0,5076.0
17450,0,872500,AMETHYSTS,9998,10,9995.0,26.0,0.0,0.0,10005,26,0.0,0.0,0.0,0.0,10001.5,0.0,9995.833333333334,10005.0
17451,0,872500,STARFRUIT,5070,25,0.0,0.0,0.0,0.0,5077,26,0.0,0.0,0.0,0.0,5073.5,0.0,5070.0,5077.0
17452,0,872600,AMETHYSTS,9996,2,9995.0,25.0,0.0,0.0,10002,4,10004.0,2.0,10005.0,25.0,9999.0,0.0,9995.074074074075,10004.548387096775
17453,0,872600,STARFRUIT,5071,6,5070.0,27.0,0.0,0.0,5076,2,5077.0,25.0,0.0,0.0,5073.5,0.0,5070.181818181818,5076.925925925926
17454,0,872700,STARFRUIT,5075,1,5071.0,6.0,5070.0,22.0,5077,22,0.0,0.0,0.0,0.0,5076.0,0.0,5070.379310344828,5077.0
17455,0,872700,AMETHYSTS,9998,8,9995.0,22.0,0.0,0.0,10005,22,0.0,0.0,0.0,0.0,10001.5,0.0,9995.8,10005.0
17456,0,872800,AMETHYSTS,9998,5,9996.0,2.0,9995.0,26.0,10004,2,10005.0,26.0,0.0,0.0,10001.0,0.0,9995.515151515152,10004.92857142857
17457,0,872800,STARFRUIT,5070,28,0.0,0.0,0.0,0.0,5076,2,5077.0,26.0,0.0,0.0,5073.0,0.0,5070.0,5076.928571428572
17458,0,872900,AMETHYSTS,9998,3,9995.0,27.0,0.0,0.0,10005,27,0.0,0.0,0.0,0.0,10001.5,0.0,9995.3,10005.0
17459,0,872900,STARFRUIT,5074,1,5069.0,27.0,0.0,0.0,5076,27,0.0,0.0,0.0,0.0,5075.0,0.0,5069.178571428572,5076.0
17460,0,873000,AMETHYSTS,9998,3,9995.0,21.0,0.0,0.0,10005,21,0.0,0.0,0.0,0.0,10001.5,0.0,9995.375,10005.0
17461,0,873000,STARFRUIT,5068,21,0.0,0.0,0.0,0.0,5075,21,0.0,0.0,0.0,0.0,5071.5,0.0,5068.0,5075.0
17462,0,873100,STARFRUIT,5069,1,5068.0,25.0,0.0,0.0,5074,2,5075.0,23.0,0.0,0.0,5071.5,0.0,5068.038461538462,5074.92
17463,0,873100,AMETHYSTS,9996,2,9995.0,23.0,0.0,0.0,10004,2,10005.0,23.0,0.0,0.0,10000.0,0.0,9995.08,10004.92
17464,0,873200,AMETHYSTS,9998,9,9995.0,30.0,0.0,0.0,10005,30,0.0,0.0,0.0,0.0,10001.5,0.0,9995.692307692309,10005.0
17465,0,873200,STARFRUIT,5068,4,5067.0,30.0,0.0,0.0,5074,30,0.0,0.0,0.0,0.0,5071.0,0.0,5067.117647058823,5074.0
17466,0,873300,AMETHYSTS,9996,2,9995.0,23.0,0.0,0.0,10004,2,10005.0,23.0,0.0,0.0,10000.0,0.0,9995.08,10004.92
17467,0,873300,STARFRUIT,5067,25,0.0,0.0,0.0,0.0,5074,25,0.0,0.0,0.0,0.0,5070.5,0.0,5067.0,5074.0
17468,0,873400,AMETHYSTS,9996,1,9995.0,20.0,0.0,0.0,9998,5,10002.0,2.0,10004.0,1.0,9997.0,0.0,9995.047619047618,9999.75
17469,0,873400,STARFRUIT,5066,21,0.0,0.0,0.0,0.0,5067,1,5071.0,4.0,5073.0,21.0,5066.5,0.0,5066.0,5072.461538461538
17470,0,873500,STARFRUIT,5067,1,5066.0,21.0,0.0,0.0,5073,22,0.0,0.0,0.0,0.0,5070.0,0.0,5066.045454545455,5073.0
17471,0,873500,AMETHYSTS,10002,5,9996.0,1.0,9995.0,21.0,10004,1,10005.0,21.0,0.0,0.0,10003.0,0.0,9996.333333333334,10004.954545454546
17472,0,873600,AMETHYSTS,9998,1,9995.0,28.0,0.0,0.0,10005,28,0.0,0.0,0.0,0.0,10001.5,0.0,9995.103448275862,10005.0
17473,0,873600,STARFRUIT,5067,28,0.0,0.0,0.0,0.0,5072,2,5074.0,28.0,0.0,0.0,5069.5,0.0,5067.0,5073.866666666667
17474,0,873700,AMETHYSTS,9998,7,9995.0,30.0,0.0,0.0,10005,30,0.0,0.0,0.0,0.0,10001.5,0.0,9995.567567567568,10005.0
17475,0,873700,STARFRUIT,5066,30,0.0,0.0,0.0,0.0,5074,30,0.0,0.0,0.0,0.0,5070.0,0.0,5066.0,5074.0
17476,0,873800,AMETHYSTS,9996,2,9995.0,24.0,0.0,0.0,9998,1,10004.0,2.0,10005.0,24.0,9997.0,0.0,9995.076923076924,10004.666666666666
17477,0,873800,STARFRUIT,5067,2,5066.0,24.0,0.0,0.0,5073,26,0.0,0.0,0.0,0.0,5070.0,0.0,5066.076923076923,5073.0
17478,0,873900,STARFRUIT,5066,28,0.0,0.0,0.0,0.0,5071,8,5073.0,28.0,0.0,0.0,5068.5,0.0,5066.0,5072.555555555556
17479,0,873900,AMETHYSTS,9995,28,0.0,0.0,0.0,0.0,9998,1,10005.0,28.0,0.0,0.0,9996.5,0.0,9995.0,10004.758620689656
17480,0,874000,STARFRUIT,5067,2,5066.0,28.0,0.0,0.0,5073,29,0.0,0.0,0.0,0.0,5070.0,0.0,5066.066666666667,5073.0
17481,0,874000,AMETHYSTS,9996,1,9995.0,28.0,0.0,0.0,10004,1,10005.0,28.0,0.0,0.0,10000.0,0.0,9995.034482758621,10004.965517241379
17482,0,874100,AMETHYSTS,9996,2,9995.0,28.0,0.0,0.0,10002,4,10004.0,2.0,10005.0,28.0,9999.0,0.0,9995.066666666668,10004.588235294117
17483,0,874100,STARFRUIT,5066,30,0.0,0.0,0.0,0.0,5073,30,0.0,0.0,0.0,0.0,5069.5,0.0,5066.0,5073.0
17484,0,874200,STARFRUIT,5066,30,0.0,0.0,0.0,0.0,5073,30,0.0,0.0,0.0,0.0,5069.5,0.0,5066.0,5073.0
17485,0,874200,AMETHYSTS,9996,1,9995.0,29.0,0.0,0.0,10004,1,10005.0,29.0,0.0,0.0,10000.0,0.0,9995.033333333333,10004.966666666667
17486,0,874300,STARFRUIT,5068,2,5067.0,28.0,0.0,0.0,5074,28,0.0,0.0,0.0,0.0,5071.0,0.0,5067.066666666667,5074.0
17487,0,874300,AMETHYSTS,9996,1,9995.0,27.0,0.0,0.0,10002,6,10004.0,1.0,10005.0,27.0,9999.0,0.0,9995.035714285714,10004.441176470587
17488,0,874400,STARFRUIT,5071,3,5067.0,27.0,0.0,0.0,5074,27,0.0,0.0,0.0,0.0,5072.5,0.0,5067.4,5074.0
17489,0,874400,AMETHYSTS,9996,1,9995.0,26.0,0.0,0.0,10002,2,10004.0,1.0,10005.0,26.0,9999.0,0.0,9995.037037037036,10004.758620689656
17490,0,874500,AMETHYSTS,9998,6,9996.0,2.0,9995.0,26.0,10004,2,10005.0,26.0,0.0,0.0,10001.0,0.0,9995.588235294117,10004.92857142857
17491,0,874500,STARFRUIT,5067,28,0.0,0.0,0.0,0.0,5074,28,0.0,0.0,0.0,0.0,5070.5,0.0,5067.0,5074.0
17492,0,874600,STARFRUIT,5067,30,0.0,0.0,0.0,0.0,5068,2,5073.0,2.0,5074.0,28.0,5067.5,0.0,5067.0,5073.5625
17493,0,874600,AMETHYSTS,9996,2,9995.0,28.0,0.0,0.0,10004,2,10005.0,28.0,0.0,0.0,10000.0,0.0,9995.066666666668,10004.933333333332
17494,0,874700,STARFRUIT,5067,20,0.0,0.0,0.0,0.0,5074,20,0.0,0.0,0.0,0.0,5070.5,0.0,5067.0,5074.0
17495,0,874700,AMETHYSTS,9998,1,9995.0,20.0,0.0,0.0,10005,20,0.0,0.0,0.0,0.0,10001.5,0.0,9995.142857142857,10005.0
17496,0,874800,STARFRUIT,5068,29,0.0,0.0,0.0,0.0,5069,2,5074.0,2.0,5075.0,27.0,5068.5,0.0,5068.0,5074.548387096775
17497,0,874800,AMETHYSTS,9996,2,9995.0,27.0,0.0,0.0,10002,7,10004.0,2.0,10005.0,27.0,9999.0,0.0,9995.068965517241,10004.361111111111
17498,0,874900,AMETHYSTS,9996,1,9995.0,29.0,0.0,0.0,10004,1,10005.0,29.0,0.0,0.0,10000.0,0.0,9995.033333333333,10004.966666666667
17499,0,874900,STARFRUIT,5068,29,0.0,0.0,0.0,0.0,5075,30,0.0,0.0,0.0,0.0,5071.5,0.0,5068.0,5075.0
17500,0,875000,STARFRUIT,5069,5,5068.0,22.0,0.0,0.0,5075,22,0.0,0.0,0.0,0.0,5072.0,0.0,5068.185185185185,5075.0
17501,0,875000,AMETHYSTS,10002,3,9996.0,1.0,9995.0,21.0,10004,1,10005.0,21.0,0.0,0.0,10003.0,0.0,9995.88,10004.954545454546
17502,0,875100,STARFRUIT,5068,2,5067.0,20.0,0.0,0.0,5074,2,5075.0,20.0,0.0,0.0,5071.0,0.0,5067.090909090909,5074.909090909091
17503,0,875100,AMETHYSTS,9996,2,9995.0,20.0,0.0,0.0,10004,2,10005.0,20.0,0.0,0.0,10000.0,0.0,9995.09090909091,10004.90909090909
17504,0,875200,STARFRUIT,5068,25,0.0,0.0,0.0,0.0,5075,25,0.0,0.0,0.0,0.0,5071.5,0.0,5068.0,5075.0
17505,0,875200,AMETHYSTS,9996,1,9995.0,24.0,0.0,0.0,10002,4,10004.0,1.0,10005.0,24.0,9999.0,0.0,9995.04,10004.551724137931
17506,0,875300,AMETHYSTS,9996,1,9995.0,26.0,0.0,0.0,10004,1,10005.0,26.0,0.0,0.0,10000.0,0.0,9995.037037037036,10004.962962962964
17507,0,875300,STARFRUIT,5069,1,5068.0,26.0,0.0,0.0,5075,1,5076.0,26.0,0.0,0.0,5072.0,0.0,5068.037037037037,5075.962962962963
17508,0,875400,STARFRUIT,5069,26,0.0,0.0,0.0,0.0,5076,26,0.0,0.0,0.0,0.0,5072.5,0.0,5069.0,5076.0
17509,0,875400,AMETHYSTS,9996,2,9995.0,24.0,0.0,0.0,10004,2,10005.0,24.0,0.0,0.0,10000.0,0.0,9995.076923076924,10004.923076923076
17510,0,875500,STARFRUIT,5070,5,5069.0,26.0,0.0,0.0,5076,26,0.0,0.0,0.0,0.0,5073.0,0.0,5069.1612903225805,5076.0
17511,0,875500,AMETHYSTS,9995,26,0.0,0.0,0.0,0.0,10002,9,10005.0,26.0,0.0,0.0,9998.5,0.0,9995.0,10004.228571428572
17512,0,875600,STARFRUIT,5070,2,5069.0,22.0,0.0,0.0,5076,24,0.0,0.0,0.0,0.0,5073.0,0.0,5069.083333333333,5076.0
17513,0,875600,AMETHYSTS,9996,2,9995.0,22.0,0.0,0.0,10002,6,10004.0,2.0,10005.0,22.0,9999.0,0.0,9995.083333333334,10004.333333333334
17514,0,875700,AMETHYSTS,9996,1,9995.0,20.0,0.0,0.0,9998,1,10004.0,1.0,10005.0,20.0,9997.0,0.0,9995.047619047618,10004.636363636364
17515,0,875700,STARFRUIT,5068,20,0.0,0.0,0.0,0.0,5075,21,0.0,0.0,0.0,0.0,5071.5,0.0,5068.0,5075.0
17516,0,875800,STARFRUIT,5068,21,0.0,0.0,0.0,0.0,5069,1,5075.0,21.0,0.0,0.0,5068.5,0.0,5068.0,5074.727272727273
17517,0,875800,AMETHYSTS,9995,21,0.0,0.0,0.0,0.0,10002,8,10005.0,21.0,0.0,0.0,9998.5,0.0,9995.0,10004.172413793103
17518,0,875900,STARFRUIT,5069,1,5068.0,24.0,0.0,0.0,5075,26,0.0,0.0,0.0,0.0,5072.0,0.0,5068.04,5075.0
17519,0,875900,AMETHYSTS,9996,2,9995.0,24.0,0.0,0.0,10002,7,10004.0,2.0,10005.0,24.0,9999.0,0.0,9995.076923076924,10004.30303030303
17520,0,876000,STARFRUIT,5071,4,5069.0,1.0,5068.0,27.0,5075,28,0.0,0.0,0.0,0.0,5073.0,0.0,5068.40625,5075.0
17521,0,876000,AMETHYSTS,10000,4,9996.0,1.0,9995.0,27.0,10004,1,10005.0,27.0,0.0,0.0,10002.0,0.0,9995.65625,10004.964285714286
17522,0,876100,AMETHYSTS,9996,1,9995.0,29.0,0.0,0.0,10002,6,10004.0,1.0,10005.0,29.0,9999.0,0.0,9995.033333333333,10004.472222222223
17523,0,876100,STARFRUIT,5069,4,5068.0,30.0,0.0,0.0,5075,30,0.0,0.0,0.0,0.0,5072.0,0.0,5068.117647058823,5075.0
17524,0,876200,STARFRUIT,5071,6,5068.0,29.0,0.0,0.0,5075,29,0.0,0.0,0.0,0.0,5073.0,0.0,5068.5142857142855,5075.0
17525,0,876200,AMETHYSTS,10000,6,9996.0,1.0,9995.0,28.0,10002,8,10004.0,1.0,10005.0,28.0,10001.0,0.0,9995.885714285714,10004.324324324325
17526,0,876300,AMETHYSTS,9996,2,9995.0,26.0,0.0,0.0,10004,2,10005.0,26.0,0.0,0.0,10000.0,0.0,9995.07142857143,10004.92857142857
17527,0,876300,STARFRUIT,5068,28,0.0,0.0,0.0,0.0,5073,2,5075.0,28.0,0.0,0.0,5070.5,0.0,5068.0,5074.866666666667
17528,0,876400,AMETHYSTS,9996,1,9995.0,26.0,0.0,0.0,10004,1,10005.0,26.0,0.0,0.0,10000.0,0.0,9995.037037037036,10004.962962962964
17529,0,876400,STARFRUIT,5068,27,0.0,0.0,0.0,0.0,5074,1,5075.0,26.0,0.0,0.0,5071.0,0.0,5068.0,5074.962962962963
17530,0,876500,AMETHYSTS,9998,1,9995.0,27.0,0.0,0.0,10005,27,0.0,0.0,0.0,0.0,10001.5,0.0,9995.107142857143,10005.0
17531,0,876500,STARFRUIT,5067,27,0.0,0.0,0.0,0.0,5072,4,5074.0,27.0,0.0,0.0,5069.5,0.0,5067.0,5073.741935483871
17532,0,876600,STARFRUIT,5067,28,0.0,0.0,0.0,0.0,5072,5,5073.0,2.0,5074.0,27.0,5069.5,0.0,5067.0,5073.64705882353
17533,0,876600,AMETHYSTS,9998,1,9996.0,2.0,9995.0,27.0,10004,2,10005.0,27.0,0.0,0.0,10001.0,0.0,9995.166666666666,10004.931034482759
17534,0,876700,AMETHYSTS,9996,1,9995.0,22.0,0.0,0.0,10004,1,10005.0,22.0,0.0,0.0,10000.0,0.0,9995.04347826087,10004.95652173913
17535,0,876700,STARFRUIT,5066,23,0.0,0.0,0.0,0.0,5071,1,5073.0,23.0,0.0,0.0,5068.5,0.0,5066.0,5072.916666666667
17536,0,876800,AMETHYSTS,9995,26,0.0,0.0,0.0,0.0,9998,1,10005.0,26.0,0.0,0.0,9996.5,0.0,9995.0,10004.74074074074
17537,0,876800,STARFRUIT,5072,1,5066.0,26.0,0.0,0.0,5073,26,0.0,0.0,0.0,0.0,5072.5,0.0,5066.222222222223,5073.0
17538,0,876900,AMETHYSTS,10002,5,9995.0,24.0,0.0,0.0,10005,24,0.0,0.0,0.0,0.0,10003.5,0.0,9996.206896551725,10005.0
17539,0,876900,STARFRUIT,5065,24,0.0,0.0,0.0,0.0,5072,24,0.0,0.0,0.0,0.0,5068.5,0.0,5065.0,5072.0
17540,0,877000,STARFRUIT,5065,26,0.0,0.0,0.0,0.0,5072,26,0.0,0.0,0.0,0.0,5068.5,0.0,5065.0,5072.0
17541,0,877000,AMETHYSTS,9996,2,9995.0,24.0,0.0,0.0,10004,2,10005.0,24.0,0.0,0.0,10000.0,0.0,9995.076923076924,10004.923076923076
17542,0,877100,AMETHYSTS,9995,21,0.0,0.0,0.0,0.0,10005,21,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
17543,0,877100,STARFRUIT,5065,21,0.0,0.0,0.0,0.0,5066,1,5072.0,21.0,0.0,0.0,5065.5,0.0,5065.0,5071.727272727273
17544,0,877200,AMETHYSTS,9996,2,9995.0,27.0,0.0,0.0,10004,2,10005.0,27.0,0.0,0.0,10000.0,0.0,9995.068965517241,10004.931034482759
17545,0,877200,STARFRUIT,5066,2,5065.0,27.0,0.0,0.0,5072,29,0.0,0.0,0.0,0.0,5069.0,0.0,5065.068965517241,5072.0
17546,0,877300,AMETHYSTS,9995,22,0.0,0.0,0.0,0.0,9998,1,10002.0,2.0,10005.0,22.0,9996.5,0.0,9995.0,10004.48
17547,0,877300,STARFRUIT,5065,22,0.0,0.0,0.0,0.0,5070,8,5072.0,22.0,0.0,0.0,5067.5,0.0,5065.0,5071.466666666666
17548,0,877400,STARFRUIT,5064,23,0.0,0.0,0.0,0.0,5071,23,0.0,0.0,0.0,0.0,5067.5,0.0,5064.0,5071.0
17549,0,877400,AMETHYSTS,9998,2,9995.0,23.0,0.0,0.0,10005,23,0.0,0.0,0.0,0.0,10001.5,0.0,9995.24,10005.0
17550,0,877500,AMETHYSTS,9998,1,9996.0,2.0,9995.0,23.0,10004,2,10005.0,23.0,0.0,0.0,10001.0,0.0,9995.192307692309,10004.92
17551,0,877500,STARFRUIT,5064,25,0.0,0.0,0.0,0.0,5071,25,0.0,0.0,0.0,0.0,5067.5,0.0,5064.0,5071.0
17552,0,877600,AMETHYSTS,9996,1,9995.0,20.0,0.0,0.0,10002,2,10004.0,1.0,10005.0,20.0,9999.0,0.0,9995.047619047618,10004.695652173914
17553,0,877600,STARFRUIT,5064,21,0.0,0.0,0.0,0.0,5071,21,0.0,0.0,0.0,0.0,5067.5,0.0,5064.0,5071.0
17554,0,877700,AMETHYSTS,9996,1,9995.0,21.0,0.0,0.0,10004,1,10005.0,21.0,0.0,0.0,10000.0,0.0,9995.045454545454,10004.954545454546
17555,0,877700,STARFRUIT,5064,21,0.0,0.0,0.0,0.0,5065,9,5069.0,6.0,5071.0,22.0,5064.5,0.0,5064.0,5069.216216216216
17556,0,877800,STARFRUIT,5065,28,0.0,0.0,0.0,0.0,5070,8,5071.0,1.0,5072.0,27.0,5067.5,0.0,5065.0,5071.527777777777
17557,0,877800,AMETHYSTS,9996,1,9995.0,27.0,0.0,0.0,10004,1,10005.0,27.0,0.0,0.0,10000.0,0.0,9995.035714285714,10004.964285714286
17558,0,877900,AMETHYSTS,9995,27,0.0,0.0,0.0,0.0,10002,2,10005.0,27.0,0.0,0.0,9998.5,0.0,9995.0,10004.793103448275
17559,0,877900,STARFRUIT,5065,27,0.0,0.0,0.0,0.0,5072,27,0.0,0.0,0.0,0.0,5068.5,0.0,5065.0,5072.0
17560,0,878000,AMETHYSTS,9996,2,9995.0,28.0,0.0,0.0,9998,1,10002.0,9.0,10004.0,2.0,9997.0,0.0,9995.066666666668,10002.0
17561,0,878000,STARFRUIT,5065,30,0.0,0.0,0.0,0.0,5070,3,5071.0,2.0,5072.0,28.0,5067.5,0.0,5065.0,5071.757575757576
17562,0,878100,AMETHYSTS,9995,20,0.0,0.0,0.0,0.0,10005,20,0.0,0.0,0.0,0.0,10000.0,0.0,9995.0,10005.0
17563,0,878100,STARFRUIT,5070,1,5064.0,20.0,0.0,0.0,5071,20,0.0,0.0,0.0,0.0,5070.5,0.0,5064.285714285715,5071.0
17564,0,878200,STARFRUIT,5065,28,0.0,0.0,0.0,0.0,5070,3,5071.0,1.0,5072.0,27.0,5067.5,0.0,5065.0,5071.774193548387
17565,0,878200,AMETHYSTS,9996,1,9995.0,27.0,0.0,0.0,10002,4,10004.0,1.0,10005.0,27.0,9999.0,0.0,9995.035714285714,10004.59375
17566,0,878300,AMETHYSTS,9996,1,9995.0,21.0,0.0,0.0,9998,1,10002.0,2.0,10004.0,1.0,9997.0,0.0,9995.045454545454,10001.5
17567,0,878300,STARFRUIT,5065,22,0.0,0.0,0.0,0.0,5071,1,5072.0,21.0,0.0,0.0,5068.0,0.0,5065.0,5071.954545454545
17568,0,878400,AMETHYSTS,9996,2,9995.0,28.0,0.0,0.0,10004,2,10005.0,28.0,0.0,0.0,10000.0,0.0,9995.066666666668,10004.933333333332
17569,0,878400,STARFRUIT,5065,30,0.0,0.0,0.0,0.0,5072,30,0.0,0.0,0.0,0.0,5068.5,0.0,5065.0,5072.0
17570,0,878500,STARFRUIT,5065,29,0.0,0.0,0.0,0.0,5072,29,0.0,0.0,0.0,0.0,5068.5,0.0,5065.0,5072.0
